replicate,inference_route,calibration,route_valid,route_reason,beta_hat,se,ucb,lcb,beta_min,p_infer_less,p_infer_greater,p_rand_less,p_rand_greater,p_seq_less,p_seq_greater,log_e_seq_less,log_e_seq_greater,infer_neg_pass,infer_pos_pass,magnitude_neg_pass,magnitude_pos_pass,component_disagreement,sigma_tau_design,sigma_tau_eff,N,N_eligible,N_estimable,N_nonestimable,nonestimable_fraction,nonestimable_reasons,median_leverage_fraction,min_leverage_fraction_estimable,estimability_summary_max_smd,estimability_summary_fired,estimability_information_sufficient,estimability_support_passed,estimability_opposite_passed,estimability_adequacy_passed,estimability_conclusion_changing,nonestimable_abs_bound_sum,support_ucb_upper,eligible_lcb_lower,eligible_ucb_upper,nbar_ret,sigma_blind,leak_excursion,leak_fired,delivery_p99_ms,delivery_fired,retention_imbalance,retention_fired,balance_fired,gate_required,gate_audited,gate_passed,gate_applicable,collider_inter_z,collider_smd,collider_rank_z,collider_fired,decision
1130,assignment_isolation,plus_one_randomisation,True,ok,-42.439234455491984,7.214461879934489,-31.203354785949465,-66.04382734617568,17.57042713147527,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007499829825762864,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.45007295173961837,0.5023706896551724,0.6439467022004925,True,True,False,False,False,True,7110.766559824459,289.7812410789463,-310.04107068980574,289.7812410789463,58.0,1.0035701266274557,0.00747228759089548,False,0.4974738544739339,False,0.021875000000000033,False,False,0.23832249524223517,0.021875000000000033,True,True,-23.181009156084297,1.3966942348883828,-24.363036257851693,True,selection_limited
1131,assignment_isolation,plus_one_randomisation,True,ok,-28.827165462115712,4.267686316253694,-17.825038177225032,-35.036876422813705,18.308746874412254,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007251593989768477,4,24,4,20,0.8333333333333334,"{""insufficient_leverage"": 20}",0.42652243589743594,0.5089181286549707,1.0086614690686242,True,True,False,False,False,True,7385.620675766291,304.7633551273913,-313.57367422739776,304.7633551273913,58.75,1.017644374656579,0.0016645059920240028,False,0.5026204635161556,False,0.07222222222222224,False,False,0.15648987191991778,0.07222222222222224,False,False,-23.541277441872705,1.3979197775140324,-25.892956132313486,True,selection_limited
1132,assignment_isolation,plus_one_randomisation,True,ok,-34.37633723775424,5.769749372185779,-26.544540644776934,-55.616910177125185,18.460040099216968,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0074121963140526105,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.46111379896786303,0.516374269005848,1.4445537771251797,True,True,False,False,False,True,5649.897171589291,225.45817940776246,-256.2687234659757,225.45817940776246,59.888888888888886,1.0588944722307403,0.005689545818866002,False,0.5427148174403955,False,0.03090277777777778,False,False,0.1816185537690782,0.03090277777777778,True,True,-23.54475667306219,1.5091146678130911,-26.502952082967145,True,selection_limited
1133,assignment_isolation,plus_one_randomisation,True,ok,-31.083224967679264,6.56037010564509,5.306334373227102,-41.267095062686984,16.767648310457563,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007207674524682016,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4442295943304009,0.5035201149425287,1.499441633718888,True,True,False,False,False,True,6602.938914316553,276.6701356220476,-287.15869082314003,276.6701356220476,61.714285714285715,0.9494239366671222,0.03508778859145437,False,0.5534264669903629,False,0.01770833333333338,False,False,0.18326750831670596,0.01770833333333338,True,False,-23.080833248792487,1.4583761869841256,-24.995316998260986,True,selection_limited
1134,assignment_isolation,plus_one_randomisation,True,ok,-40.98480713507975,4.948320199103956,-24.27732863531553,-48.5348455486728,17.688498958404143,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007223753631552895,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.46766178736517716,0.5009259259259259,1.3599227503139004,True,True,False,False,False,True,5484.286502668481,219.4079393729434,-246.71250469193902,219.4079393729434,60.77777777777778,0.9961536133256216,0.02215130798273889,False,0.5149647008688252,False,0.021527777777777757,False,False,0.23199515409868587,0.021527777777777757,True,True,-23.717082352036066,1.4437878159968685,-27.258263081836567,True,selection_limited
1135,assignment_isolation,plus_one_randomisation,True,ok,-28.03705819454896,6.051964202668339,-17.932145757042292,-42.3875969241799,17.052223922993072,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007215184044782003,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.47235396398702856,0.5034970238095238,1.290799647992926,True,True,False,False,False,True,6588.418930833308,269.2872462722505,-286.8805045542736,269.2872462722505,61.285714285714285,0.9631813540774399,0.016423497952503058,False,0.5094057883749448,False,0.02430555555555558,False,False,0.16127212596215337,0.02430555555555558,True,True,-23.42015611196599,1.398368694654466,-26.294767220369444,True,selection_limited
1136,assignment_isolation,plus_one_randomisation,True,ok,-28.90269892169125,4.898586019255574,-7.650169573155765,-36.72071209347305,17.632109599826293,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007468792639502985,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.46698075234192044,0.5040865384615384,0.9280323839965249,True,True,False,False,False,True,6801.824116885825,281.4967958102871,-292.5895162269443,281.4967958102871,56.666666666666664,0.991330600153441,0.0028060704275812416,False,0.4943670488362667,False,0.06562499999999999,True,False,0.16155719939693847,0.06562499999999999,False,False,-23.633741742560094,1.4532588757881328,-26.369762622126377,True,selection_limited
1137,assignment_isolation,plus_one_randomisation,True,ok,-32.20189546271965,5.530651383734527,-16.884856752350974,-41.64422227089322,16.684286641795822,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007320638119844036,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.47669307677796635,0.5107040229885057,1.2581330649480758,True,True,False,False,False,True,5403.6250151916165,218.81922101751908,-240.76762565123565,218.81922101751908,60.666666666666664,0.9513309984583104,0.029053753282073658,False,0.5075700596591812,False,0.03333333333333338,False,False,0.18990277437379413,0.03333333333333338,True,True,-23.588294343438022,1.4646573158566873,-27.163813309373037,True,selection_limited
1138,assignment_isolation,plus_one_randomisation,True,ok,-27.66971585509686,10.675889149178676,-6.247586438302946,-54.395280118210394,17.88748709481548,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007367996657843915,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4727923244769606,0.500314465408805,0.9183079194030879,True,True,False,False,False,True,6300.942035419354,260.71703876463476,-278.40454151028445,260.71703876463476,59.857142857142854,1.01966319849842,0.0031137593492233367,False,0.5164015997342156,False,0.060763888888888895,False,False,0.1491771207805847,0.060763888888888895,False,False,-23.294139954392364,1.402251739166588,-26.06410454012436,True,selection_limited
1139,assignment_isolation,plus_one_randomisation,True,ok,-39.18822482477958,7.154735093174368,-29.02570865478139,-57.47157483509825,16.205258016081146,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0074527641874374264,4,24,4,20,0.8333333333333334,"{""insufficient_leverage"": 20}",0.4597301967038809,0.5290983606557378,1.2731197810237562,True,True,False,False,False,True,7430.883244123657,304.78251706268884,-319.19873097766873,304.78251706268884,60.25,0.9374580780550755,0.0247166244124509,False,0.5152074111008165,False,0.033333333333333326,False,False,0.23564986151780423,0.033333333333333326,True,True,-23.289381125820235,1.4256043719576807,-25.249256151116708,True,selection_limited
1140,assignment_isolation,plus_one_randomisation,True,ok,-32.32475410580596,7.992421609972824,-17.685588154643405,-48.23963548544124,18.199772133130473,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007367963996421232,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4668839504428114,0.5108465608465608,1.0510458893084644,True,True,False,False,False,True,6192.004021200436,252.84187100491386,-272.0700612332719,252.84187100491386,58.57142857142857,1.0262575233261932,0.03367509207930243,False,0.49686133046801934,False,0.036805555555555536,False,False,0.17579356124692327,0.036805555555555536,True,False,-23.77495305610837,1.4406842671974915,-27.837512602337203,True,selection_limited
1141,assignment_isolation,plus_one_randomisation,True,ok,-35.42775306499282,4.875830441071484,-25.37509484169631,-45.25376559398889,18.201197233478744,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007281889572268202,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4505580357142857,0.5022727272727272,1.1879329875118416,True,True,False,False,False,True,6335.108573194436,256.5617878876067,-277.16187218134826,256.5617878876067,59.0,1.0180522084310855,0.030983704994154062,False,0.5208643090985741,False,0.036111111111111094,False,False,0.19554055289772185,0.036111111111111094,True,True,-23.4008810205135,1.450775494871591,-26.115389709327815,True,selection_limited
1142,assignment_isolation,plus_one_randomisation,True,ok,-32.91921468309925,5.390754401572292,-23.809938076819506,-45.371196624744336,16.958322491915116,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007348052855911903,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4719981527093595,0.523809523809524,1.314696133804494,True,True,False,False,False,True,6441.176138069186,261.4377738138104,-281.6156047684332,261.4377738138104,60.857142857142854,0.9720999952774838,0.008585903506867797,False,0.49741420709129247,False,0.041319444444444464,False,False,0.18999036828990434,0.041319444444444464,True,True,-23.474544609431142,1.4272674961540446,-27.540072338857588,True,selection_limited
1143,assignment_isolation,plus_one_randomisation,True,ok,-22.972260833392724,9.683603598874265,-3.583768720042432,-45.47408198127225,18.02908637550433,0.005,0.996,0.005,0.996,,,,,True,False,False,False,True,0.007071067811865475,0.007373250587356989,4,24,4,20,0.8333333333333334,"{""insufficient_leverage"": 20}",0.46574945887445895,0.5040972222222222,0.8343734802099195,True,True,False,False,False,True,7503.802989118388,312.0611630932591,-320.2374715434782,312.0611630932591,59.0,1.0210775303841162,0.010369578141534089,False,0.47476036246642367,False,0.04583333333333328,False,False,0.12058220108073081,0.04583333333333328,False,False,-23.365853880210214,1.4013995936701993,-25.920315384296035,True,selection_limited
1144,assignment_isolation,plus_one_randomisation,True,ok,-42.543554870827755,8.525874462067673,-27.84778047650896,-57.52713424779114,18.81342052479419,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007230155260638686,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4844981527093596,0.5034970238095238,1.493525829316326,True,True,False,False,False,True,5244.964988823274,206.93696600242436,-242.5098471375494,206.93696600242436,63.2,1.081369025829451,0.039828925192033716,False,0.5255684377776476,False,0.02430555555555558,False,False,0.22187805894487597,0.02430555555555558,True,True,-23.672164690727552,1.4363537885966058,-27.35126791394935,True,selection_limited
1145,assignment_isolation,plus_one_randomisation,True,ok,-34.1830882997126,5.893177486818428,-0.22345094593442383,-42.3718260504898,17.424206600956264,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007565776261931229,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4695712081128748,0.533050847457627,0.7888814206762401,True,True,False,False,False,True,6733.3629626892825,280.5009273755698,-291.14974662467586,280.5009273755698,57.833333333333336,1.0025259388428447,0.07024724676932992,False,0.5181916761999724,False,0.037847222222222254,False,False,0.1913759013308041,0.037847222222222254,True,False,-23.617673049325667,1.4908545940957612,-27.06037413048474,True,selection_limited
1146,assignment_isolation,plus_one_randomisation,True,ok,-37.156088293206665,5.899085963213296,-24.632448456691623,-47.20267775782038,17.200387186388824,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007297747871680733,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.47383114262654213,0.5067796610169492,1.5657580444351455,True,True,False,False,False,True,5944.723871431221,239.48601182407035,-263.43105389557434,239.48601182407035,61.25,0.9823813852177016,0.030772591426645544,False,0.5184119276714019,False,0.03159722222222222,False,False,0.2131892056125648,0.03159722222222222,True,True,-23.626382460281402,1.491715473278944,-27.043146159332206,True,selection_limited
1147,assignment_isolation,plus_one_randomisation,True,ok,-36.912518097395775,3.8038043569161695,-28.49643500098398,-42.649062631791146,18.0544959765891,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007211042867087543,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.4947141560798548,0.5040935672514619,1.190150355409234,True,True,False,False,False,True,5644.46698052669,224.4999610632431,-251.17952267553378,224.4999610632431,60.666666666666664,1.0140479998281127,0.01871273935441718,False,0.5082602025047032,False,0.027083333333333348,False,False,0.2049486122645543,0.027083333333333348,True,True,-23.32111334958684,1.4625277985653597,-28.276893944435646,True,selection_limited
1148,assignment_isolation,plus_one_randomisation,True,ok,-30.93218786678767,1.9627115357640081,-27.028723777026695,-34.937624049774485,18.45680530567437,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0073027427482241026,4,24,4,20,0.8333333333333334,"{""insufficient_leverage"": 20}",0.4550472913524384,0.5023391812865498,1.4742867777277309,True,True,False,False,False,True,7604.194612088351,312.3366548741769,-322.6643795119771,312.3366548741769,59.75,1.0418650940651657,0.018044554298324165,False,0.5053451773734015,False,0.02812500000000001,False,False,0.1648150190444121,0.02812500000000001,True,True,-23.543016284659995,1.4371678877289404,-25.02636144961324,True,selection_limited
1149,assignment_isolation,plus_one_randomisation,True,ok,-39.820270906336795,4.6791601682947315,-32.54623814139664,-48.917339071671165,17.870966016737583,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007335577646517301,13,24,13,11,0.4583333333333333,"{""insufficient_leverage"": 11}",0.5121395217569785,0.5118534482758619,0.9985232822486595,True,True,False,False,False,True,4185.954561015522,156.7855610490569,-200.91166537280196,156.7855610490569,61.23076923076923,1.02581065353983,0.010309099577852289,False,0.5376050150388989,False,0.04409722222222223,False,False,0.2188975384584553,0.04409722222222223,True,True,-23.2805609624642,1.4219056446172065,-27.364713768673717,True,selection_limited
1150,assignment_isolation,plus_one_randomisation,True,ok,-32.92489769079499,4.0042558030468,-23.899854634469943,-38.60330720634893,17.055351894601724,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007381198669414683,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4879979227761485,0.5040935672514619,0.8944508906242032,True,True,False,False,False,True,5195.838502220279,206.5349981614825,-232.57798226182368,206.5349981614825,60.3,0.9775663308521487,0.014442457771687976,False,0.5366726529084654,False,0.0222222222222222,False,False,0.18889701378946108,0.0222222222222222,True,True,-23.47726521390685,1.3907143736653755,-27.742157705758075,True,selection_limited
1151,assignment_isolation,plus_one_randomisation,True,ok,-33.20906590275529,4.482891817341424,-22.785872221928972,-41.62366034834309,17.943693903812093,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007419356625891847,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4541666666666667,0.5034455128205129,1.254162643279979,True,True,False,False,False,True,6858.0150100910205,280.05415736497696,-296.15654050754495,280.05415736497696,59.0,1.022596035677976,0.008724426084662174,False,0.5495092038111403,False,0.026041666666666685,False,False,0.18168397447161191,0.026041666666666685,True,True,-23.48463870983383,1.3970025353406972,-26.621488928548864,True,selection_limited
1152,assignment_isolation,plus_one_randomisation,True,ok,-35.307719584827,8.248413424225241,-17.62423738436114,-66.22087981653546,16.95279156207884,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007280172656902777,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.4750326448243115,0.5040972222222222,1.500925973365745,True,True,False,False,False,True,6995.68602126526,287.81520143097725,-305.2829341811641,287.81520143097725,61.8,0.9702354509304653,0.012123599670375271,False,0.5088780988583311,False,0.038541666666666696,False,False,0.2048886439562904,0.038541666666666696,True,True,-23.50525004668612,1.484698550791853,-27.697074746474538,True,selection_limited
1153,assignment_isolation,plus_one_randomisation,True,ok,-30.930077601935864,3.8017626285501187,-23.948586317004025,-37.94136005603424,17.577221699774423,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007175738031956127,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4863383838383839,0.5080601092896175,1.2407303570623698,True,True,False,False,False,True,5185.413174635878,206.08030464440992,-231.8677822998425,206.08030464440992,61.0,0.9851031852174172,0.03996647680036559,False,0.4942611350705483,False,0.04583333333333334,False,False,0.1751897512061145,0.04583333333333334,True,True,-23.62450301163247,1.438781114186673,-27.401976870807864,True,selection_limited
1154,assignment_isolation,plus_one_randomisation,True,ok,-44.02816954502436,10.297426483195224,-27.396607103666764,-121.5160984807909,17.885544932585837,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0072585571410863975,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.4421439921307506,0.5083333333333333,1.2567678859788638,True,True,False,False,False,True,7186.26071077951,293.71990313588236,-324.74338346597773,293.71990313588236,59.8,1.0039291596117295,0.005706393072484098,False,0.5212740590889597,False,0.02256944444444442,False,False,0.2468415789156533,0.02256944444444442,True,True,-23.316128079736963,1.4447587211937145,-27.127663213638115,True,selection_limited
1155,assignment_isolation,plus_one_randomisation,True,ok,-30.48120063314989,1.4045171107099257,-27.821385669962254,-33.501760289186116,18.50105531157679,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007350697246638176,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.4510310238399319,0.5057017543859649,1.3662956241720816,True,True,False,False,False,True,6350.99277971887,256.51012833454723,-274.39604590596554,256.51012833454723,59.857142857142854,1.052163008114734,0.001729200867656219,False,0.514788281772741,False,0.026388888888888906,False,False,0.16042390132607384,0.026388888888888906,True,True,-23.505157949242953,1.4193821838451772,-25.15411415177933,True,selection_limited
1156,assignment_isolation,plus_one_randomisation,True,ok,-42.726818052834965,12.101017700018982,-26.79663781203446,-93.0697823447282,17.582529191629373,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007362070291334218,3,24,3,21,0.875,"{""insufficient_leverage"": 21}",0.44609375000000007,0.5005649717514123,1.4726806535709547,True,True,False,False,False,True,7706.619183929701,317.7595529372332,-332.7428554568285,317.7595529372332,60.0,1.002667485789485,0.012374321218072325,False,0.48989949723412624,False,0.03125,False,False,0.2401018030726648,0.03125,True,True,-23.115705089516403,1.409756608198324,-24.07900219347669,True,selection_limited
1157,assignment_isolation,plus_one_randomisation,True,ok,-34.63936592107848,5.428468959542191,-12.463505299456806,-42.55757341084301,17.44375178038722,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007405878220818734,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.46212432889822597,0.5068749999999999,1.312494582593723,True,True,False,False,False,True,5680.086033885294,231.99643692459094,-252.62934144095337,231.99643692459094,59.888888888888886,0.9997458095256209,0.05028007817736572,False,0.5250681718956041,False,0.06562499999999993,False,False,0.19464513577896805,0.06562499999999993,True,False,-23.82502708481507,1.4401310861312495,-28.110907708954333,True,selection_limited
1158,assignment_isolation,plus_one_randomisation,True,ok,-32.67116300728821,7.552113771120458,-19.24873424344674,-47.60855784640162,17.33128727737175,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007262357148132684,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.46272727272727265,0.5056060606060606,1.4471589764051604,True,True,False,False,False,True,6026.266474578011,244.6781916929349,-266.96395572288435,244.6781916929349,61.25,0.9850572468969309,0.04086856865082614,False,0.506393918883922,False,0.01944444444444443,False,False,0.18582957130522482,0.01944444444444443,True,True,-23.67162963320958,1.4772709803128896,-28.33716615889584,True,selection_limited
1159,assignment_isolation,plus_one_randomisation,True,ok,-33.4929379185852,3.8540807631767513,-29.43789282533397,-111.26032719568708,16.57580335213212,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007197260431473396,3,24,3,21,0.875,"{""insufficient_leverage"": 21}",0.4452906468531468,0.5035416666666667,1.5902789774605548,True,True,False,False,False,True,7743.450411882966,318.9640305586235,-336.5513080612512,318.9640305586235,60.0,0.9240967201912321,0.014794672997247193,False,0.5096392197999534,False,0.027083333333333348,False,False,0.20403085496494325,0.027083333333333348,True,True,-23.180978017086964,1.4204169071409727,-26.273194730500617,True,selection_limited
1160,assignment_isolation,plus_one_randomisation,True,ok,-31.58996123062492,10.065802994165239,-8.852739019678811,-50.669530261624175,18.819396202688203,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007166043504831004,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.4707986111111111,0.5040935672514619,1.1448901817414046,True,True,False,False,False,True,6830.202988361981,282.7474705526494,-295.14794331958757,282.7474705526494,61.2,1.0550203507395273,0.007766874586683885,False,0.4801516363514208,False,0.04409722222222218,False,False,0.1663582212959943,0.04409722222222218,True,False,-23.562041142402908,1.455119753280467,-27.7153759052409,True,selection_limited
1161,assignment_isolation,plus_one_randomisation,True,ok,-44.577857171691186,7.078026746721865,-25.356692110126094,-55.872863759616386,17.038471138463166,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007363711704687337,7,24,7,17,0.7083333333333334,"{""insufficient_leverage"": 17}",0.48204022988505746,0.5034313725490196,0.8772168334427803,True,True,False,False,False,True,6427.921803117287,260.43437326443353,-284.12632705977506,260.43437326443353,59.285714285714285,0.9660562809466633,0.04745829727073642,False,0.5275807904409712,False,0.06527777777777777,False,False,0.25896723427835106,0.06527777777777777,True,True,-23.59131810039916,1.4015050679096246,-25.430243877288806,True,selection_limited
1162,assignment_isolation,plus_one_randomisation,True,ok,-29.258398443065364,6.304640403117614,-15.559449992212244,-41.756441894517856,16.862451171998604,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007205185486967872,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.48545138888888884,0.5290322580645161,1.6457945960034028,True,True,False,False,False,True,6934.577279132059,285.0508574657827,-299.3798304374653,285.0508574657827,65.0,0.9795408428258084,0.02944132115460262,False,0.5338163825989433,False,0.030555555555555558,False,False,0.165913534607538,0.030555555555555558,True,False,-23.124042620288844,1.3806188186510449,-23.999825108851514,True,selection_limited
1163,assignment_isolation,plus_one_randomisation,True,ok,-37.14459204149763,6.397180753950836,-23.933300313358664,-47.90608579778821,18.12787271026533,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007219009891315033,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.45593220338983054,0.5010233918128656,1.300645652272508,True,True,False,False,False,True,5587.074889082638,223.8197994276004,-250.75956921928048,223.8197994276004,61.22222222222222,1.0239506466260826,0.0352981063880912,False,0.5294631578670776,False,0.026041666666666685,False,False,0.2042165710808331,0.026041666666666685,True,True,-23.401983748458882,1.434203898145883,-25.925757854697764,True,selection_limited
1164,assignment_isolation,plus_one_randomisation,True,ok,-33.64491863105816,6.026295525507808,-25.545692161456785,-53.41901760927492,17.15404567772214,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071783852264167836,8,24,8,16,0.6666666666666666,"{""insufficient_leverage"": 16}",0.46572972896986065,0.5042307692307691,1.822728871553033,True,True,False,False,False,True,5965.6347644475545,240.05288446482916,-266.3744543884064,240.05288446482916,64.125,0.986068333596829,0.031451937262174864,False,0.54006547556042,False,0.038541666666666696,False,False,0.19151441818695947,0.038541666666666696,True,True,-23.4741611718718,1.4236095603178527,-25.786267650434933,True,selection_limited
1165,assignment_isolation,plus_one_randomisation,True,ok,-33.569924601141174,5.537984254433748,-23.20879082937142,-44.44180882785719,16.189076434258347,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007203402128904855,6,24,6,18,0.75,"{""insufficient_leverage"": 18}",0.4557575757575757,0.5041025641025642,1.5043381267579075,True,True,False,False,False,True,6644.986977434917,271.0722596857787,-287.9849096000858,271.0722596857787,62.833333333333336,0.9243890308129642,0.028691178780402317,False,0.5127122302729935,False,0.04062499999999997,False,False,0.204450374417447,0.04062499999999997,True,True,-23.09025541720367,1.4663454895555255,-26.19173168067511,True,selection_limited
1166,assignment_isolation,plus_one_randomisation,True,ok,-35.55587309836013,4.935532440512063,-26.720069453222592,-43.7302897069794,17.393866564731372,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.0071988900429889,12,24,12,12,0.5,"{""insufficient_leverage"": 12}",0.5012295081967213,0.5024590163934427,1.2016276208549306,True,True,False,False,False,True,4464.875601063295,172.676448651026,-207.901628231127,172.676448651026,61.333333333333336,0.9806408001773821,0.025402859600613958,False,0.5301327430439848,False,0.012500000000000011,False,False,0.20411160141497597,0.012500000000000011,True,True,-23.379117017587678,1.4741141725518476,-26.366146234816213,True,selection_limited
1167,assignment_isolation,plus_one_randomisation,True,ok,-29.900020399025536,8.806958558073834,-13.478708454898129,-48.026648284108404,17.43327887550894,0.001,1.0,0.001,1.0,,,,,True,False,False,False,True,0.007071067811865475,0.007438895389887774,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.468350930115636,0.5057017543859649,1.3806291037599052,True,True,False,False,False,True,5440.284442713952,221.62400277582785,-244.6885115529553,221.62400277582785,59.77777777777778,1.0026685941493374,0.0013348076461427,False,0.562507151780804,False,0.038194444444444475,False,False,0.16561463312950428,0.038194444444444475,True,False,-23.797236837253553,1.4526241481053195,-26.39635257435138,True,selection_limited
1168,assignment_isolation,plus_one_randomisation,True,ok,-33.98173391359508,6.39018021328607,-24.33048641144023,-50.38166768171881,17.166168620144955,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007353193597411036,9,24,9,15,0.625,"{""insufficient_leverage"": 15}",0.4813786319612592,0.5038888888888888,1.3545748305811673,True,True,False,False,False,True,5702.6557359205935,228.486723259068,-256.5037810440026,228.486723259068,62.0,0.9939057871142032,0.005108916745218991,False,0.5101734674330973,False,0.04131944444444452,False,False,0.19192921372029928,0.04131944444444452,True,True,-23.55226011151087,1.4636434285833029,-27.439413436738676,True,selection_limited
1169,assignment_isolation,plus_one_randomisation,True,ok,-47.02575240077056,7.096032805652817,-36.99578749349405,-81.83545215898465,18.04023715164599,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007358873345838709,5,24,5,19,0.7916666666666666,"{""insufficient_leverage"": 19}",0.47372903138528133,0.5040865384615385,0.9908185689991268,True,True,False,False,False,True,7009.320046224751,284.3475461982201,-309.10405445915313,284.3475461982201,60.2,1.030034606904796,0.003995773439315595,False,0.5104523026095775,False,0.04236111111111113,False,False,0.25640465071588747,0.04236111111111113,True,True,-23.459086401166402,1.4648054860679172,-26.543778624439383,True,selection_limited
1170,assignment_isolation,plus_one_randomisation,True,ok,-31.7301562307825,4.635869479757702,-23.628403784907952,-40.34501846520598,17.051931935932195,0.001,1.0,0.001,1.0,,,,,True,False,True,False,False,0.007071067811865475,0.007294640153281868,10,24,10,14,0.5833333333333334,"{""insufficient_leverage"": 14}",0.4698484848484849,0.5040983606557378,1.192221824738864,True,True,False,False,False,True,5209.752855675533,207.2278674094356,-233.8834600136497,207.2278674094356,61.9,0.9786396059441288,0.009679417613914061,False,0.518001771064138,False,0.05312500000000003,False,False,0.18136828278620473,0.05312500000000003,True,True,-23.660311003638256,1.4967788035364464,-26.995226423006937,True,selection_limited
